GSI,ALIGN,ATTRACT,AVOID,COLLISION
0.95953494,,0.5,0.5,0.5
0.956872721,,0.5,0.5,0.5
0.954238044,,0.5,0.5,0.5
0.951511038,,0.5,0.5,0.5
0.948723269,,0.5,0.5,0.5
0.94593889,,0.5,0.5,0.5
0.94314603,,0.5,0.5,0.5
0.940170247,,0.5,0.5,0.5
0.937066235,,0.5,0.5,0.5
0.933260864,,0.5,0.5,0.5
0.932287188,,0.5,0.5,0.5
0.931197649,,0.5,0.5,0.5
0.936034557,,0.5,0.5,0.5
0.938717797,,0.5,0.5,0.5
0.93814025,,0.5,0.5,0.5
0.934824733,,0.5,0.5,0.5
0.931536493,,0.5,0.5,0.5
0.926350238,,0.5,0.5,0.5
0.924612134,,0.5,0.5,0.5
0.923349837,,0.5,0.5,0.5
0.922034231,,0.5,0.5,0.5
0.920515871,,0.5,0.5,0.5
0.919255725,,0.5,0.5,0.5
0.918649616,,0.5,0.5,0.5
0.918300467,,0.5,0.5,0.5
0.918041334,,0.5,0.5,0.5
0.917807206,,0.5,0.5,0.5
0.917593759,,0.5,0.5,0.5
0.917358798,,0.5,0.5,0.5
0.921673074,,0.5,0.5,0.5
0.924610445,,0.5,0.5,0.5
0.927301541,,0.5,0.5,0.5
0.929300345,,0.5,0.5,0.5
0.926673986,,0.5,0.5,0.5
0.923690691,,0.5,0.5,0.5
0.922194276,,0.5,0.5,0.5
0.920683684,,0.5,0.5,0.5
0.919148924,,0.5,0.5,0.5
0.918311096,,0.5,0.5,0.5
0.917481714,,0.5,0.5,0.5
0.916657103,,0.5,0.5,0.5
0.915789748,,0.5,0.5,0.5
0.915833398,,0.5,0.5,0.5
0.914408847,,0.5,0.5,0.5
0.914620254,,0.5,0.5,0.5
0.914954081,,0.5,0.5,0.5
0.91527082,,0.5,0.5,0.5
0.915588353,,0.5,0.5,0.5
0.915882802,,0.5,0.5,0.5
0.914140632,,0.5,0.5,0.5
0.912677089,,0.5,0.5,0.5
0.911286705,,0.5,0.5,0.5
0.911430914,,0.5,0.5,0.5
0.912685449,,0.5,0.5,0.5
0.913963219,,0.5,0.5,0.5
0.915225929,,0.5,0.5,0.5
0.91490035,,0.5,0.5,0.5
0.915534773,,0.5,0.5,0.5
0.916175644,,0.5,0.5,0.5
0.916825837,,0.5,0.5,0.5
0.917489896,,0.5,0.5,0.5
0.918172222,,0.5,0.5,0.5
0.919092443,,0.5,0.5,0.5
0.91914351,,0.5,0.5,0.5
0.919659055,,0.5,0.5,0.5
0.92020049,,0.5,0.5,0.5
0.920778623,,0.5,0.5,0.5
0.921504758,,0.5,0.5,0.5
0.922556272,,0.5,0.5,0.5
0.923621316,,0.5,0.5,0.5
0.924684299,,0.5,0.5,0.5
0.925751509,,0.5,0.5,0.5
0.926810266,,0.5,0.5,0.5
0.927910455,,0.5,0.5,0.5
0.929045493,,0.5,0.5,0.5
0.930286762,,0.5,0.5,0.5
0.931579422,,0.5,0.5,0.5
0.932998543,,0.5,0.5,0.5
0.934563223,,0.5,0.5,0.5
0.935647355,,0.5,0.5,0.5
0.937559289,,0.5,0.5,0.5
0.939505809,,0.5,0.5,0.5
0.941288122,,0.5,0.5,0.5
0.942944969,,0.5,0.5,0.5
0.944642744,,0.5,0.5,0.5
0.946270728,,0.5,0.5,0.5
0.947848031,,0.5,0.5,0.5
0.949378942,,0.5,0.5,0.5
0.950865892,,0.5,0.5,0.5
0.950316137,,0.5,0.5,0.5
0.949295219,,0.5,0.5,0.5
0.950030511,,0.5,0.5,0.5
0.950771503,,0.5,0.5,0.5
0.950697293,,0.5,0.5,0.5
0.950460596,,0.5,0.5,0.5
0.950160875,,0.5,0.5,0.5
0.949838892,,0.5,0.5,0.5
0.949258741,,0.5,0.5,0.5
0.948628725,,0.5,0.5,0.5
0.947698144,,0.5,0.5,0.5
0.946698601,,0.5,0.5,0.5
0.945692156,,0.5,0.5,0.5
0.94471598,,0.5,0.5,0.5
0.943834964,,0.5,0.5,0.5
0.943001046,,0.5,0.5,0.5
0.942242077,,0.5,0.5,0.5
0.941504059,,0.5,0.5,0.5
0.940816288,,0.5,0.5,0.5
0.940155288,,0.5,0.5,0.5
0.939515725,,0.5,0.5,0.5
0.938901188,,0.5,0.5,0.5
0.938307293,,0.5,0.5,0.5
0.937729459,,0.5,0.5,0.5
0.93722794,,0.5,0.5,0.5
