GSI,ALIGN,ATTRACT,AVOID,COLLISION
0.850998636,,,,
0.855379157,,,,
0.861142857,,,,
0.866851532,,,,
0.871764868,,,,
0.875778653,,,,
0.879876265,,,,
0.884107222,,,,
0.888574235,,,,
0.893353868,,,,
0.898329921,,,,
0.903044716,,,,
0.907647587,,,,
0.912218646,,,,
0.916998125,,,,
0.922192864,,,,
0.927754093,,,,
0.933330185,,,,
0.939275622,,,,
0.945509451,,,,
0.951814455,,,,
0.958450983,,,,
0.963259215,,,,
0.96830048,,,,
0.972391898,,,,
0.976370559,,,,
0.980431178,,,,
0.984306615,,,,
0.99111214,,,,
0.996000545,,,,
0.997808384,,,,
0.991538036,,,,
0.985273129,,,,
0.982350564,,,,
0.979713205,,,,
0.977186575,,,,
0.974933526,,,,
0.972683675,,,,
0.974723471,,,,
0.971904989,,,,
0.96897612,,,,
0.96580633,,,,
0.962585716,,,,
0.958471299,,,,
0.956715421,,,,
0.955002567,,,,
0.953608036,,,,
0.952304931,,,,
0.956798742,,,,
0.957139873,,,,
0.957698994,,,,
0.958140714,,,,
0.958358503,,,,
0.958544037,,,,
0.95859099,,,,
0.958668996,,,,
0.958879645,,,,
0.958931606,,,,
0.958855927,,,,
0.959020894,,,,
0.959437578,,,,
0.959858004,,,,
0.960334153,,,,
0.960876309,,,,
0.961527344,,,,
0.962260965,,,,
0.963318789,,,,
0.964471496,,,,
0.96627144,,,,
0.96820534,,,,
0.970769581,,,,
0.973482269,,,,
0.976288803,,,,
0.979178227,,,,
0.982136477,,,,
0.985155534,,,,
0.988222923,,,,
0.991325024,,,,
0.988788693,,,,
0.991148514,,,,
0.989134668,,,,
0.991909738,,,,
0.999187445,,,,
0.997466465,,,,
0.995982033,,,,
0.987912539,,,,
0.985337706,,,,
0.982795822,,,,
0.980270009,,,,
0.977723632,,,,
0.975236098,,,,
0.973194664,,,,
0.971084235,,,,
0.969019779,,,,
0.966992034,,,,
0.965104961,,,,
0.963045326,,,,
0.960962354,,,,
0.958864915,,,,
0.956932518,,,,
0.955174944,,,,
0.953440689,,,,
0.951552973,,,,
0.949674456,,,,
0.947786298,,,,
0.945942409,,,,
0.944072554,,,,
0.942157963,,,,
0.940039448,,,,
0.937937223,,,,
0.935813879,,,,
0.933610855,,,,
0.931942869,,,,
0.930328034,,,,
0.929323978,,,,
0.928358902,,,,
0.92749052,,,,
0.926203,,,,
0.924923613,,,,
0.923701779,,,,
0.922556616,,,,
0.921499115,,,,
0.920831316,,,,
0.920236816,,,,
0.919664265,,,,
0.919155985,,,,
0.918638851,,,,
0.918117014,,,,
0.917511441,,,,
0.91696543,,,,
0.916558565,,,,
0.916195912,,,,
0.915475491,,,,
0.914805412,,,,
0.914033264,,,,
0.913356707,,,,
0.912880057,,,,
0.912515529,,,,
0.912196276,,,,
0.911946714,,,,
0.911100002,,,,
0.910393753,,,,
0.910260532,,,,
0.910621506,,,,
0.909523641,,,,
0.906996114,,,,
0.90847388,,,,
0.90983525,,,,
0.911031704,,,,
0.912187893,,,,
0.913382773,,,,
0.91453674,,,,
0.915715483,,,,
0.91693193,,,,
0.918284478,,,,
0.919884222,,,,
0.921528023,,,,
0.924770921,,,,
0.923910295,,,,
0.926614517,,,,
0.930540938,,,,
0.934119004,,,,
0.940152305,,,,
0.942576484,,,,
0.946965609,,,,
0.95196347,,,,
0.955816747,,,,
0.957426195,,,,
0.958896317,,,,
0.962054569,,,,
0.96492753,,,,
0.967734416,,,,
0.970751764,,,,
0.972129589,,,,
0.973689546,,,,
0.975319501,,,,
0.976947704,,,,
0.978542006,,,,
0.980074108,,,,
0.9815339,,,,
0.982870504,,,,
0.984117299,,,,
0.985263938,,,,
0.986323898,,,,
0.98726,,,,
0.988087182,,,,
0.988781063,,,,
0.989994492,,,,
0.991095493,,,,
0.995026298,,,,
0.99546038,,,,
0.995747578,,,,
0.995966308,,,,
0.996056111,,,,
0.995846789,,,,
0.995513655,,,,
0.99823327,,,,
0.997886453,,,,
0.997532784,,,,
0.997150045,,,,
0.996682198,,,,
0.997898109,,,,
0.998338373,,,,
0.994847331,,,,
0.993836124,,,,
0.992841859,,,,
0.991814172,,,,
0.990763953,,,,
0.989693981,,,,
0.988609588,,,,
0.987490037,,,,
0.986453861,,,,
0.985621485,,,,
0.984762842,,,,
0.983865564,,,,
0.982979992,,,,
0.982075476,,,,
0.981179328,,,,
0.98032713,,,,
0.979486719,,,,
0.978796585,,,,
0.978191872,,,,
0.977522873,,,,
0.976890125,,,,
0.976298786,,,,
0.975776507,,,,
0.974942423,,,,
0.97394537,,,,
0.973025325,,,,
0.972259543,,,,
0.971434521,,,,
0.970630211,,,,
0.969904837,,,,
0.969130874,,,,
0.968376045,,,,
0.967644177,,,,
0.966955227,,,,
0.966483002,,,,
0.965990382,,,,
0.965408546,,,,
0.964957948,,,,
0.964007029,,,,
0.962754957,,,,
0.961132099,,,,
0.959553902,,,,
0.957865515,,,,
0.956231129,,,,
0.954642357,,,,
0.953134648,,,,
0.951679331,,,,
0.95023856,,,,
0.948822789,,,,
0.947374571,,,,
0.945965437,,,,
0.944598309,,,,
0.94327961,,,,
0.942039725,,,,
0.940880218,,,,
0.939792883,,,,
0.938632985,,,,
0.937510083,,,,
0.936420729,,,,
0.93578437,,,,
0.935196515,,,,
0.935022267,,,,
0.934850193,,,,
0.934607432,,,,
0.934542491,,,,
0.934568873,,,,
0.936299504,,,,
0.937859035,,,,
0.937255616,,,,
0.937307463,,,,
0.937268709,,,,
0.937247307,,,,
0.937243426,,,,
0.937100802,,,,
0.936861455,,,,
0.936620978,,,,
0.936497999,,,,
0.936313155,,,,
0.936140234,,,,
0.935983376,,,,
0.935386382,,,,
0.935231434,,,,
0.935117269,,,,
0.934843812,,,,
0.934986661,,,,
0.935070551,,,,
0.935136353,,,,
0.935229315,,,,
0.935308779,,,,
0.935330733,,,,
0.935344476,,,,
0.935365364,,,,
0.935782668,,,,
0.936201588,,,,
0.936448547,,,,
0.936735777,,,,
0.93699158,,,,
0.937264738,,,,
0.937484055,,,,
0.937889567,,,,
0.938137242,,,,
0.93831276,,,,
0.938522374,,,,
0.938747109,,,,
0.939001521,,,,
0.939262258,,,,
0.939858261,,,,
0.940358813,,,,
0.940856405,,,,
0.941344244,,,,
0.941736042,,,,
0.942214944,,,,
0.941367686,,,,
0.940846804,,,,
0.941150199,,,,
0.941722195,,,,
0.94275839,,,,
0.943958952,,,,
0.945306733,,,,
0.946882344,,,,
0.948680827,,,,
0.950416849,,,,
0.952179877,,,,
0.953892164,,,,
0.955381611,,,,
0.957179141,,,,
0.960198526,,,,
0.963053699,,,,
0.96484272,,,,
0.965306958,,,,
0.965651065,,,,
0.965898414,,,,
0.966909889,,,,
0.967591202,,,,
0.96813584,,,,
0.968678245,,,,
0.969447448,,,,
0.970437193,,,,
0.966175096,,,,
0.966875618,,,,
0.967850707,,,,
0.969161098,,,,
0.970551187,,,,
0.972024893,,,,
0.973640586,,,,
0.975389976,,,,
0.977266771,,,,
0.978860128,,,,
0.980431866,,,,
0.982789799,,,,
0.986007401,,,,
0.988544488,,,,
0.991140396,,,,
0.993605575,,,,
0.995823234,,,,
0.997919855,,,,
0.999906252,,,,
0.998200223,,,,
0.996357214,,,,
0.994532531,,,,
0.992695662,,,,
0.99079597,,,,
0.991663393,,,,
0.992563682,,,,
0.990873169,,,,
0.989255047,,,,
0.987684694,,,,
0.986194401,,,,
0.984787591,,,,
0.983539069,,,,
0.982405326,,,,
0.981350702,,,,
0.980318299,,,,
0.979360813,,,,
0.978403641,,,,
0.976310216,,,,
0.974775925,,,,
0.97508685,,,,
0.974393392,,,,
0.974167984,,,,
0.973953248,,,,
0.973739444,,,,
0.97358209,,,,
0.973448609,,,,
0.973270574,,,,
0.973214821,,,,
0.973230825,,,,
0.973262855,,,,
0.973366955,,,,
0.973544395,,,,
0.973635364,,,,
0.973814633,,,,
0.974145046,,,,
0.974592893,,,,
0.975148341,,,,
0.975796972,,,,
0.976521173,,,,
0.977259742,,,,
0.978106319,,,,
0.978600454,,,,
0.979084084,,,,
0.979527349,,,,
0.980023245,,,,
0.980562822,,,,
0.981135844,,,,
0.981751908,,,,
0.982329281,,,,
0.983377436,,,,
0.984737263,,,,
0.986157397,,,,
0.987570238,,,,
0.988971092,,,,
0.990286021,,,,
0.991597008,,,,
0.992855382,,,,
0.994340497,,,,
0.996062569,,,,
0.997764108,,,,
0.999327782,,,,
0.99899923,,,,
0.997402354,,,,
0.995896514,,,,
0.994468304,,,,
0.993144332,,,,
0.991874913,,,,
0.990709629,,,,
0.989943271,,,,
0.98926852,,,,
0.989023882,,,,
0.988861184,,,,
0.98856922,,,,
0.988499083,,,,
0.988555816,,,,
0.988746096,,,,
0.988658772,,,,
0.988641262,,,,
0.988675159,,,,
0.988684142,,,,
0.988677603,,,,
0.988716694,,,,
0.988807285,,,,
0.988708696,,,,
0.988448754,,,,
0.98827924,,,,
0.987972558,,,,
0.987498074,,,,
0.986985143,,,,
0.986671145,,,,
0.98614444,,,,
0.98532997,,,,
0.984503451,,,,
0.983648223,,,,
0.982621049,,,,
0.981584254,,,,
0.980888857,,,,
0.980278937,,,,
0.979626334,,,,
0.978903824,,,,
0.978255759,,,,
0.977720641,,,,
0.977124143,,,,
0.976608424,,,,
0.975975973,,,,
0.975425651,,,,
0.974877025,,,,
0.974341047,,,,
0.973898763,,,,
0.973635876,,,,
0.972263302,,,,
0.973375507,,,,
0.974625157,,,,
0.97447611,,,,
0.97433826,,,,
0.973819364,,,,
0.97333701,,,,
0.972210254,,,,
0.971135482,,,,
0.970107043,,,,
0.969134553,,,,
0.968262717,,,,
0.967430314,,,,
0.966624453,,,,
0.965853454,,,,
0.964989263,,,,
0.964185176,,,,
0.963470693,,,,
0.962816761,,,,
0.962207454,,,,
0.961844864,,,,
0.961513566,,,,
0.961175645,,,,
0.960864543,,,,
0.96057626,,,,
0.960363637,,,,
0.960175793,,,,
0.960014036,,,,
0.959879473,,,,
0.959805548,,,,
0.959820792,,,,
0.959896445,,,,
0.9606727,,,,
0.961490034,,,,
0.962308817,,,,
0.963130975,,,,
0.963952252,,,,
0.964768183,,,,
0.965580352,,,,
0.966365759,,,,
0.967131099,,,,
0.967878496,,,,
0.968591266,,,,
